,logS,MolLogP,MolMR,LabuteASA,HeavyAtomMolWt,Chi0v,MolWt,ExactMolWt,Chi1,AvgIpc,Chi1v,SMR_VSA7,HeavyAtomCount,Chi3v,Chi1n,Chi0,PEOE_VSA6,BCUT2D_LOGPHI,FpDensityMorgan1,BertzCT,Chi0n,Chi2v,NumValenceElectrons,Chi2n,Chi4v,Chi3n,Chi4n,NumAromaticRings,NumAromaticCarbocycles,RingCount,Kappa1
7680,-1.99,2.0143,16.653,37.676854287445366,120.91300000000001,3.5237157840738176,120.91300000000001,119.9345118,2.0,0.7219280948873623,1.5118578920369088,0.0,5,0.0,0.7559289460184544,4.5,0.0,2.2189023423628975,1.2,23.11941547876375,2.011857892036909,1.5714285714285716,32,0.42857142857142844,0.0,0.0,0.0,0,0,0,5.439999999999999
7681,-1.12,2.6104000000000003,41.807000000000016,74.16068750805294,205.855,7.512736067326936,211.90300000000002,209.917275532,4.125897657686229,1.6286737757853125,4.012461532949261,0.0,9,0.9916312064139704,2.266718411061322,7.276020881938894,0.0,2.048676799985164,0.8888888888888888,57.58797503894244,4.489020283253118,3.8737126560265485,56,1.319628098182097,0.6025638655688259,0.48767857573500073,0.24621554301892676,0,0,0,10.119999999999997
7682,-2.09,3.251000000000002,47.90800000000002,63.26531792866199,120.10999999999997,6.671208396324303,134.22199999999995,134.109550448,4.808060412490447,1.8918171912353576,3.396282162176448,48.60816085467105,10,1.0434207989668909,3.396282162176448,7.819990956308912,48.60816085467105,1.9379599647646266,1.3,168.47733175670794,6.671208396324303,2.031286042378226,54,2.031286042378226,0.5598953345844507,1.0434207989668909,0.5598953345844507,0,0,0,8.960000000000003
7683,-1.08,1.464,21.439999999999994,35.71072559598951,94.928,3.682000400428458,98.96000000000001,97.969005488,1.914213562373095,1.370950594454669,2.1035674514745457,0.0,4,0.6428571428571428,1.0345224838248486,3.414213562373095,0.0,1.7459021149219511,1.0,6.0,2.1701425083915495,1.1338934190276815,26,0.3779644730092271,0.0,0.07142857142857141,0.0,0,0,0,4.58
7684,-8.94,7.9274000000000004,86.94800000000001,144.61136091373268,392.3030000000001,14.169304740762652,395.3270000000001,391.805443856,8.824274960443892,2.331161965177723,7.450677774165765,53.35753440157411,19,5.000768703155983,4.8049264631011726,14.317472766266278,81.2065792316276,2.4630433002961416,0.47368421052631576,637.6079666719706,8.877802118633467,6.381270042556293,100,3.589340462834807,3.1782149596667373,2.3910985670670177,1.5237796427441586,2,2,2,15.851269764825574
7685,-9.12,8.0527,88.02800000000002,149.72490614323954,408.30200000000013,14.577553031226515,411.32600000000014,407.80035847600004,9.324274960443892,2.424399480023792,7.614909128773336,53.3575344015741,20,5.299245550168026,4.9691578177087425,15.024579547452825,81.2065792316276,2.453301929687356,0.55,684.2365474566768,9.286050409097328,6.278243575854803,106,3.5740209573274524,2.71818006696823,2.2889089423563287,1.3309159671937592,2,2,2,16.63727511527633
7686,-7.56,5.606999999999999,56.502,99.25100048078698,284.784,9.80336051416609,284.784,281.81311608,5.464101615137754,2.0815718239857546,4.901680257083045,30.13579988244796,12,4.004411557112952,2.6338934190276815,9.464101615137755,69.60563934139509,2.454779787731392,0.3333333333333333,226.30309024251744,5.267786838055363,4.151680257083046,66,1.883893419027681,2.002205778556476,1.1562324237995552,0.5781162118997775,1,1,1,11.037160493827159
7687,-8.32,7.274,81.938,134.308094686851,356.8500000000001,13.112761590924595,360.88200000000006,357.844416208,8.413591357920932,2.318649538537481,6.967064397985257,54.401268156294385,18,4.623149296204783,4.699277559929892,13.4472292782632,75.6720064098567,2.437993083667232,0.5555555555555556,620.4500798683472,8.577187914813864,5.856794717850572,94,3.472065264869691,2.8908848847469266,2.323926782918058,1.476767534971661,2,2,2,14.586227811599894
7688,-10.66,7.5064,83.78000000000002,137.40865880833422,372.84900000000005,13.366309343009206,374.8650000000001,371.823680764,8.913591357920932,2.7286710393146647,7.214629085926161,42.268534019371174,19,5.234736450608782,4.946842247870795,13.894823035455904,69.60563934139509,2.471844045788081,0.6842105263157895,835.6989004553219,8.830735666898477,6.150849610020649,98,3.824591464502526,3.1592978916767085,2.7278717880278496,1.866284567430443,3,2,3,13.940059105726002
7689,-3.82,3.694300000000003,92.27080000000005,144.4424436217441,300.228,15.177559259871275,330.46800000000013,330.21949481999997,11.280564754500611,2.860278480856951,9.70574141314052,11.64912463690315,24,8.558986465889785,9.70574141314052,17.275656403009393,19.420578929450514,2.6613425340080923,1.1666666666666667,620.5733968704452,15.177559259871275,9.33909898766167,132,9.33909898766167,7.276651796072713,8.558986465889785,7.276651796072713,0,0,4,16.50531036972541
7690,-0.88,0.855,11.777000000000001,19.042517254711225,47.464,2.1338934190276815,50.488,49.992327775999996,1.0,1.0,1.1338934190276817,0.0,2,0.0,0.3779644730092272,2.0,0.0,1.3381539846067307,1.5,2.0,1.3779644730092273,0.0,14,0.0,0.0,0.0,0.0,0,0,0,2.29
7691,-0.62,1.0615999999999999,26.74739999999999,42.487053093519165,94.04899999999999,4.548167226803857,103.121,103.063328528,3.1807392125526213,1.6457113704075785,2.3160526022573085,10.114318268765572,7,0.9507121854767963,2.3160526022573085,5.8618073195657985,6.923737199690624,1.904288618593142,1.8571428571428572,72.09004635215048,4.548167226803857,1.5426237664378277,42,1.5426237664378277,0.14907119849998599,0.9507121854767963,0.14907119849998599,0,0,0,6.4
7692,-2.46,1.90322,37.83340000000002,58.449320956393365,130.082,5.573111253186188,137.138,137.047678464,4.698377302757663,1.8757135518200394,2.9101223744660083,39.94323803430901,10,1.212474912455166,2.9101223744660083,7.560477932315068,12.13273413692322,2.1064978326070776,1.5,257.53794892648057,5.573111253186188,2.096113267715784,52,2.096113267715784,0.7415329390067296,1.212474912455166,0.7415329390067296,1,1,1,6.7360092807424605
7693,-0.6,2.5836000000000006,47.41980000000002,69.8121326560658,136.10899999999998,7.930341258625402,156.26899999999998,156.15141526,5.044329304277964,1.8609115746109746,4.725177924835499,0.0,11,3.381023046287506,4.725177924835499,8.483127663125444,27.19203322199788,2.4119917025550235,1.4545454545454546,130.83446685613666,7.930341258625402,4.5589069213094175,66,4.5589069213094175,2.0083014572362594,3.381023046287506,2.0083014572362594,0,0,1,9.05124087591241
7694,-0.29,2.439500000000001,47.34980000000002,69.81213265606581,136.10899999999998,7.877935015818105,156.269,156.15141526,5.125897657686228,1.8527294775352932,4.806746278243765,0.0,11,3.0305203887614343,4.806746278243765,8.430721420318147,33.61285484492389,2.3418242223557986,1.2727272727272727,110.04118472439222,7.877935015818105,4.296902393752088,66,4.296902393752088,2.5144608016591237,3.0305203887614343,2.5144608016591237,0,0,1,9.05124087591241
7695,-0.24,2.5836000000000006,47.41980000000002,69.8121326560658,136.10899999999998,7.9303412586254005,156.26899999999998,156.15141526,5.044329304277964,1.8609115746109746,4.767936102027943,0.0,11,3.0832507554412634,4.767936102027943,8.483127663125442,33.61285484492389,2.363526281898933,1.4545454545454546,130.83446685613666,7.9303412586254005,4.459800425676091,66,4.459800425676091,2.088565258286521,3.0832507554412634,2.088565258286521,0,0,1,9.05124087591241
7696,-2.3,2.0437,51.914700000000025,77.71610109024209,166.11499999999998,7.833004438872777,179.219,179.094628656,6.21954535281284,2.077783779457521,4.2253974112911425,24.26546827384644,13,1.485689113850501,4.2253974112911425,9.681798275874712,0.0,2.146300427167291,1.3846153846153846,279.48114931490306,7.833004438872777,2.638576314730446,70,2.638576314730446,1.0044240931795203,1.485689113850501,1.0044240931795203,1,1,1,9.577032201914708
7697,-2.84,1.4163,15.965000000000003,21.469135256622767,36.033,2.7071067811865475,44.096999999999994,44.062600255999996,1.4142135623730951,0.9182958340544894,1.414213562373095,0.0,3,0.0,1.414213562373095,2.7071067811865475,20.268296022307258,1.5588136507614399,1.3333333333333333,0.0,2.7071067811865475,0.7071067811865475,20,0.7071067811865475,0.0,0.0,0.0,0,0,0,3.0
7698,-4.23,-0.11829999999999996,19.485400000000002,30.970548053679245,66.039,3.1927053408400363,73.09499999999998,73.052763844,2.270055610029662,1.3787834934861756,1.5534594516065656,0.0,5,0.348461712529338,1.5534594516065656,4.284457050376173,6.923737199690624,1.625750526298989,2.0,42.1577218810798,3.1927053408400363,0.8198662333203697,30,0.8198662333203697,0.0,0.348461712529338,0.0,0,0,0,4.469999999999999
7699,-8.06,6.403600000000003,82.678,127.95868774812642,463.74800000000005,14.319945663633483,469.796,465.720298592,7.575387400469409,2.253303959085859,7.653989767673034,54.289080474099315,16,4.516491372394121,4.481996689443625,11.706742302257043,63.719775591797394,2.363588799562401,0.5625,485.037124074059,7.9759595071746645,6.788361301524265,82,3.2483364455918426,3.0503882514767033,2.1469856827472853,1.4077976422574416,2,2,2,12.807556754231348
7700,-2.72,3.2182000000000004,43.284000000000006,70.57438356479159,343.638,9.010544586874977,345.654,341.688998464,2.6427344100918364,1.3609640474436813,4.86890700944406,0.0,6,5.142857142857143,1.206204894277303,5.1547005383792515,63.719775591797394,2.2376323830036187,0.6666666666666666,26.52932501298081,2.6665584304161607,7.07245961658045,38,0.6689098504474342,0.0,0.19047619047619047,0.0,0,0,0,7.919999999999998
7701,-5.13,4.308800000000001,53.03400000000001,90.12295537092713,241.888,9.021172235764215,245.92000000000002,243.901625468,5.574586062669973,2.0142544887557476,4.457509542940784,26.156900323426914,12,2.801741688957172,2.945651650903875,9.300964908321225,46.40375956093006,2.4161155736519775,1.0,310.7649525073721,5.997456451690398,3.5717547916055823,66,2.0014255921059156,1.7946946463392437,1.2762273409509852,0.7366349132304276,1,1,1,10.262101806239736
7702,-4.68,4.3002,46.482000000000006,78.64446802702365,213.878,7.690274214489978,215.894,213.891060784,4.6090609052806215,1.8235900040480661,3.9224873764346153,32.22326739188853,10,2.363652804937509,2.4106294843977065,7.723614639131599,46.40375956093006,2.320815810348857,0.8,232.91988337222986,4.666558430416161,3.312217696299929,54,1.6834171893375045,1.4506759700442975,0.9485883262963465,0.5245893946264945,1,1,1,8.476339113680153
7703,-5.47,4.3002,46.482000000000006,78.64446802702365,213.878,7.690274214489978,215.894,213.891060784,4.6090609052806215,1.8411270751217121,3.9224873764346153,32.22326739188853,10,2.407506285534577,2.410629484397706,7.723614639131599,46.40375956093006,2.3092557371133684,0.6,205.9198833722299,4.66655843041616,3.309226164228075,54,1.6804256572656509,1.264642865502392,0.9632061531620361,0.49829264549347857,1,1,1,8.476339113680153
7704,-7.99,6.199420000000003,80.46700000000003,126.43144646188091,309.966,12.629431803245405,320.04600000000005,317.95366104,8.502907755397976,2.3361519077672797,6.879594157621163,67.11272307236433,18,4.473061537449162,5.367736265584254,13.284092571446669,58.53649369785328,2.3217366501919257,0.8333333333333334,570.338129854746,9.605716019171586,5.622045231851217,94,4.02248037862017,2.714327643692591,2.8291673104348485,1.7457916985804367,2,2,2,14.018545496589201
7705,-7.4,6.199420000000003,80.46700000000003,126.4314464618809,309.966,12.629431803245405,320.04600000000005,317.95366104,8.486071002992368,2.327402313570611,6.873611093477456,67.11272307236433,18,4.318885888486759,5.361753201440546,13.284092571446669,58.53649369785329,2.304833839571376,0.8333333333333334,590.588129854746,9.605716019171586,5.686800306617777,94,4.057999799655351,2.6371224114578204,2.7962658412490238,1.7243525294574955,2,2,2,14.018545496589201
7706,-8.03,6.199420000000002,80.46700000000001,126.4314464618809,309.96600000000007,12.629431803245405,320.04600000000005,317.95366104,8.46923425058676,2.3049417673553396,6.867628029333749,67.11272307236433,18,4.079203425392449,5.355770137296839,13.284092571446669,46.40375956093006,2.292381326052342,0.7777777777777778,590.588129854746,9.605716019171586,5.763345857665952,94,4.105309696972147,2.5572666080848885,2.716329960927949,1.7069086990248576,2,2,2,14.018545496589201
7707,-8.36,6.199420000000003,80.46700000000001,126.43144646188091,309.96600000000007,12.629431803245405,320.04600000000005,317.95366104,8.486071002992368,2.300899087101655,6.8736110934774555,67.11272307236433,18,4.223849313109025,5.361753201440547,13.284092571446669,58.53649369785328,2.311211386308853,0.8333333333333334,570.338129854746,9.605716019171586,5.69859078289939,94,4.069790275936965,2.7252286242083485,2.756580881419693,1.7441629013037732,2,2,2,14.018545496589201
7708,-7.49,6.199420000000003,80.46700000000001,126.43144646188091,309.96600000000007,12.629431803245405,320.04600000000005,317.95366104,8.46923425058676,2.290227465904048,6.867628029333749,67.11272307236433,18,4.069673664146622,5.355770137296839,13.284092571446669,58.53649369785328,2.2911671330151933,0.7777777777777778,590.588129854746,9.605716019171586,5.763345857665951,94,4.105309696972147,2.6480233919735774,2.723679412233868,1.7227237321808322,2,2,2,14.018545496589201
7709,-8.18,6.1994200000000035,80.46700000000003,126.43144646188092,309.96600000000007,12.629431803245405,320.04600000000005,317.95366104,8.486071002992366,2.3584784185301872,6.8736110934774555,67.11272307236435,18,4.454321241100092,5.361753201440547,13.284092571446669,64.60286076631489,2.3586664043487215,0.8333333333333334,573.3381298547461,9.605716019171586,5.668107462025604,94,4.0977782625259325,2.558972543465065,2.712121133625989,1.7492964952413603,2,2,2,14.018545496589201
7710,-7.24,6.199420000000002,80.46700000000003,126.43144646188088,309.96600000000007,12.629431803245406,320.04600000000005,317.95366104,8.502907755397972,2.339203741804655,6.879594157621164,67.11272307236433,18,4.481609541443989,5.367736265584254,13.284092571446669,64.60286076631489,2.3622322942917657,0.8888888888888888,590.588129854746,9.605716019171586,5.620321209542909,94,4.049992010043241,2.7955615340620215,2.811640262070035,1.8002160123317565,2,2,2,14.018545496589201
7711,-7.44,6.199420000000003,80.46700000000003,126.43144646188088,309.96600000000007,12.629431803245406,320.04600000000005,317.95366104,8.486071002992364,2.3417008387569296,6.873611093477456,67.11272307236433,18,4.3339508566721605,5.361753201440546,13.284092571446669,58.53649369785329,2.356340412243514,0.8888888888888888,573.338129854746,9.605716019171586,5.684613492687373,94,4.0850486394563275,2.6931731785926187,2.780732985702672,1.774388185250919,2,2,2,14.018545496589201
7712,-8.53,5.967200000000001,71.91800000000002,113.70156223308767,285.94399999999996,10.999675291248483,291.99199999999996,289.922360912,7.575387400469407,2.260513428056209,5.993854581480535,56.48873566573496,16,3.6505940129196923,4.4819966894436245,11.706742302257043,58.53649369785329,2.31507192480824,0.5,485.037124074059,7.975959507174664,4.8865764334177015,82,3.257775926455277,1.947567552841222,2.172535455443658,1.3513851895960014,2,2,2,12.06741181593845
7713,-6.94,5.967200000000002,71.91800000000002,113.70156223308769,285.944,10.999675291248483,291.992,289.922360912,7.575387400469409,2.1903906733162675,5.993854581480535,56.48873566573496,16,3.20615286917783,4.481996689443625,11.706742302257043,58.53649369785329,2.3686861703298083,0.625,494.03712407405914,7.9759595071746645,4.938599792088879,82,3.251327977663697,2.5957182753822616,2.1397763003571315,1.4345345971767205,2,2,2,12.06741181593845
7714,-8.77,6.198200000000001,73.07200000000002,122.92282153857221,317.942,11.661471333796957,321.97400000000005,319.896540088,8.592224152875014,2.4096150417418243,6.411633688172716,44.35600152881174,18,4.2236240793941535,4.899775796135807,12.861442840636295,58.53649369785328,2.558947531676805,0.6111111111111112,599.0110495664154,8.63775554972314,5.076894326766503,92,3.5650364347295933,2.5075654492957664,2.4562489262707494,1.6124316656291153,2,2,3,12.244921875
7715,-2.74,3.0682,30.438000000000002,55.6276550175686,165.834,5.535573676110727,165.834,163.87541072,2.6427344100918364,1.3609640474436813,2.5177868380553634,8.982936348315855,6,1.2857142857142858,1.0059289460184544,5.1547005383792515,46.40375956093006,2.1955219623417714,0.6666666666666666,55.617270614347476,2.511857892036909,2.4196077047419675,36,0.5208216158663701,0.0,0.14285714285714282,0.0,0,0,0,6.900000000000001
7716,-7.3,5.6411000000000024,74.97800000000002,114.09114014248509,383.84400000000005,12.433334920699176,390.90000000000003,387.809786524,7.1815405503520555,2.1725420125831585,6.761325659088109,55.882728026728515,15,3.778017496591986,4.382330850416052,10.836498814253964,78.1216670361561,2.368275134762299,0.7333333333333333,454.47594705335234,7.675345303355064,5.734809683758062,76,3.11046035661733,4.139314764811745,2.069343698242945,1.4227988367202036,2,2,2,11.36791629919611
7717,-4.2,3.655400000000001,48.024000000000015,79.81968914404547,206.43499999999997,7.96462908592616,211.475,209.94059782,5.1470657077414055,1.8527294775352932,3.967913102616569,27.2006340781472,11,1.9468991270992044,2.834019683588887,8.430721420318147,34.802819670697545,2.34611381325695,1.0909090909090908,249.38335062299745,5.696842247870796,3.1535192772499503,60,1.9026832432967546,1.695244272607078,1.1671777601605144,0.7239632923451793,1,1,1,8.981827364554638
7718,-4.6,3.6468000000000007,41.47200000000001,68.34120180014197,178.42499999999998,6.633731064651923,181.449,179.930033136,4.1815405503520555,1.5880914479405832,3.4328909361104003,33.26700114660881,9,1.4819805060619657,2.2989975170827184,6.8533711511285205,34.802819670697545,2.2118391712019414,0.6666666666666666,169.06517765499825,4.365944226596559,2.8969737140161507,48,1.5876663726001972,1.3930148935298152,0.8273268353539889,0.5201787612151944,1,1,1,7.200011001100109
7719,-7.58,5.5448,68.06200000000001,112.61955531169053,282.4889999999999,10.604928183958902,287.529,285.93551244,8.164703797946448,2.3432876733925556,5.922037247848501,45.399735283532024,17,3.4096434660614015,4.788143828820819,11.991199352633217,46.93555380762077,2.5289630567719703,0.7647058823529411,610.9400033837917,8.337141345903538,4.655667280339019,86,3.4633025538485778,2.244964443643824,2.358825640274114,1.5817279413672902,2,2,3,11.026414007502616
7720,-2.14,2.376500000000001,25.963999999999995,46.013991822871176,130.381,4.9016802570830444,133.405,131.930033136,2.0,0.7219280948873623,2.2008401285415222,0.0,5,0.0,1.066946709513841,4.5,34.802819670697545,2.228453532548324,1.2,20.36452797660028,2.633893419027682,3.629411557112951,32,0.7812324237995549,0.0,0.0,0.0,0,0,0,5.87
7721,-3.04,2.3261000000000003,26.265,50.179527225797415,149.37900000000002,4.98675151127882,151.395,149.920611324,2.5606601717798214,1.3516441151533922,2.478212771862842,0.0,6,1.0606601717798212,1.1877613420195388,5.207106781186548,23.20187978046503,2.2233382753026305,1.5,38.54808140664299,2.7189646732234563,2.4077347809906935,38,0.7488081981105629,0.0,0.15152288168283157,0.0,0,0,0,6.799999999999999
7722,-3.3,3.3716000000000026,60.30000000000004,86.06819585301139,182.18299999999996,9.822847444474696,203.35099999999994,203.134385292,6.256748817474191,2.1363552360198685,6.159904658055462,0.0,13,2.7924304549117958,5.174306098401972,10.104448006685086,32.533096548462986,2.1037876136912352,1.0769230769230769,132.88643538696058,9.00635086354697,4.147581668524898,78,3.1014173909645013,1.8587644702886885,1.6749085543975022,1.1148715271357854,0,0,0,12.819999999999999
7723,-4.23,3.8307,43.592000000000006,77.97120244105922,225.309,7.7468173643280345,226.317,223.852088432,4.036581260209188,1.634374150092862,3.7988226045522904,15.254973117013279,9,1.5670131400961629,1.7920576245806383,7.439157588755425,63.735918041904334,2.1830568314477565,1.1111111111111112,148.34093004940027,3.9671726342357623,3.4869027694453663,52,1.034044938721119,0.64875540678256,0.4054930160293919,0.1448232308322819,0,0,0,9.97
7724,-10.55,9.359499999999999,98.048,170.3314385970029,479.20800000000025,16.690639330902627,480.21600000000024,475.722413772,10.162478917895417,2.498155893981887,8.588118945278058,51.27006689213354,22,6.426935433763059,5.18643868819501,16.76506652345898,104.40845901209262,2.5109290945963787,0.5,743.1629649738061,9.887278816736533,7.230485988775478,118,3.799570077961051,3.42987774388245,2.4507867996813326,1.409771690042735,2,2,2,19.178397698754882
7725,-8.06,6.199420000000003,80.46700000000001,126.43144646188091,309.96600000000007,12.629431803245405,320.04600000000005,317.95366104,8.46923425058676,2.3049417673553396,6.867628029333749,67.11272307236433,18,4.079203425392449,5.355770137296839,13.284092571446669,52.47012662939167,2.292103978273989,0.7777777777777778,590.588129854746,9.605716019171586,5.763345857665952,94,4.105309696972147,2.5655146227918135,2.716329960927949,1.7364601140623603,2,2,2,14.018545496589201
7726,-3.17,2.9871000000000016,75.28000000000004,113.68910726130552,249.61199999999994,11.958081527770435,269.77199999999993,269.11825656,8.688600470052329,2.42624645169358,6.685163327553886,29.32600418877882,18,3.1370657783077145,6.150640843729038,13.543605595440512,32.046575604766076,2.268976808396089,1.2777777777777777,384.5305068733243,11.20215258175198,4.272409968103896,100,4.005148726191472,2.16856879656161,2.9084339722562786,2.0242919406220388,1,1,1,14.999031877213696
7727,-6.05,5.420300000000004,87.30400000000003,127.07453289631017,326.74700000000007,14.396986820948198,342.875,341.973857062,8.593465455661859,2.3217918543134957,11.106081449428483,29.288101587587764,18,9.15103391905082,5.513684430875032,13.432875131431278,22.982664686345675,2.6149125717399224,1.1666666666666667,389.77972797712056,10.297140941146647,11.288624818359429,102,3.127971047436997,8.210183290304377,1.8244751654915514,1.1177962891921043,1,1,1,16.833248136315227
7728,-5.85,3.878200000000003,96.57800000000005,149.12329593089646,376.71800000000025,16.01330239517392,393.85400000000016,393.00251433399995,10.969674215574168,2.7786729778996007,11.731494133892342,35.392371257240434,23,9.118016168965758,7.074083412575353,17.035169427003233,12.13273413692322,2.629582331729919,1.173913043478261,612.4193667711982,12.729953096300095,11.207582988141148,126,4.523016667000278,8.161280324730646,3.070666901282182,2.1771246549212724,1,1,2,18.90221437187165
7729,-4.4,1.0987999999999998,72.32700000000004,118.99233596794264,256.17199999999997,12.03033438735399,276.33199999999994,276.13725627982,9.523274467653717,2.4133997283008934,7.098500527010327,34.386540103711205,20,3.4139530171610044,7.098500527010327,15.120955864630139,38.821851782156486,2.2271879391184166,0.95,491.4953939459895,12.03033438735399,4.907822004664472,110,4.907822004664472,2.334787057607631,3.4139530171610044,2.334787057607631,1,1,1,16.215066079295156
7730,-4.29,3.2711000000000023,71.26140000000002,110.26471109131683,277.153,11.778455344842337,291.265,291.033030178,8.504149058184817,2.2953818548503495,7.892145696291657,34.37978654261202,18,4.27851957850971,5.336107094600883,13.596011838247808,0.0,2.4923244288484083,1.2222222222222223,440.0861904749747,10.067531572914694,6.060100725411168,100,3.1250607825819983,3.246981827895552,1.8391786287701846,1.1640120058549004,1,1,1,15.04885815185403
7731,-3.41,3.3716000000000026,60.30000000000004,86.06819585301139,182.18299999999996,9.822847444474696,203.35099999999997,203.134385292,6.256748817474191,2.155495582874087,6.159904658055462,0.0,13,2.9686875318885204,5.174306098401974,10.104448006685086,32.03018097169837,2.100821768115994,1.2307692307692308,138.88643538696058,9.00635086354697,4.093756027385031,78,3.0475917498246345,1.7898393179550247,1.8511656313742268,1.0081340228460687,0,0,0,12.819999999999999
7732,-7.04,5.747000000000004,88.97700000000005,131.28468246570398,287.10400000000004,13.45550309232472,307.264,306.094206,9.651397005390978,2.4837126280354322,7.984045697590392,70.78474251448087,20,4.250097432242883,7.111174136646423,14.535169427003234,62.37841094707412,2.3331354818670844,0.7,478.84960987081564,11.94364520028781,6.166177364388226,106,5.002395854635397,2.98667323522434,3.7461448015639123,2.4047588612616924,2,2,2,15.409620369640349
7733,-3.07,0.39479999999999993,42.8849,71.95953938878742,209.98599999999996,7.089858669810161,215.026,213.95091407991,5.109060905280622,1.9361507976020194,3.666937802833227,28.23527221291424,11,1.7285052839159876,2.8739395332758746,8.430721420318147,15.929943897949348,2.1668494623294485,1.5454545454545454,298.4920897763861,5.503862130695456,2.934705400746646,58,2.019029871954957,1.0663635574604269,1.235253645198948,0.7052782970029459,1,1,1,8.070300902708127
7734,-2.62,0.2237999999999999,41.80210000000001,76.20811619616673,227.97699999999995,7.329585322430826,232.009,230.92984428791002,5.519744507803581,1.9582006255378581,3.742142930405039,22.16890514445263,12,1.9202173864845267,2.949144660847687,9.300964908321225,0.0,2.301289276411035,1.3333333333333333,334.423415200434,5.743588783316122,2.9625630996890746,64,2.1082262005145536,1.0576759010890375,1.285059818411688,0.7142975777921541,1,1,1,8.86285051067781
7735,-2.44,-0.26280000000000003,44.982200000000006,78.02145102207903,216.203,8.093225669864268,221.243,220.98085559991,5.892865415757243,2.32016080547215,5.342775424505779,5.316788604006331,13,3.0194201421528044,2.979959365656491,10.060477932315068,0.0,2.245109985741337,1.5384615384615385,422.35246826398924,6.460232508008815,4.717480572647489,72,2.0263744807321147,1.8339055810998073,0.892277775620542,0.4973682063222894,1,0,1,10.023752093802344
7736,-4.55,2.751500000000001,89.66570000000006,127.47243372522377,254.22699999999992,13.024579547452827,278.419,278.19032618809,10.254020195423491,2.6503485522006267,7.9122841352177495,76.86076262131475,21,4.2715459522531685,7.9122841352177495,14.656489770562878,54.60695665452676,2.3294499296910054,0.8571428571428571,602.8929198710237,13.024579547452827,6.177875306035849,108,6.177875306035849,3.1416475289420456,4.2715459522531685,3.1416475289420456,2,2,3,14.093099980398282
7737,-5.79,3.7621000000000024,103.89120000000003,152.62171624311483,333.6930000000001,15.26844310710425,356.87700000000007,356.15241645609,12.100886748174158,2.6167662239228227,8.948862530860467,59.24749785628266,25,4.738822623268199,8.57089805785124,17.81119030894213,11.600939890232516,2.285826134147205,1.08,877.9443065405388,14.512514161085795,6.558794225528577,130,6.122358445056592,3.1262853102534676,4.503725520480461,2.959941755212171,3,2,3,17.520698585454607
7738,-2.26,1.9313999999999998,47.77100000000003,71.49221932851374,148.124,6.720336125703471,158.204,158.08439832,5.949489742783179,2.5883783341970075,3.946593651455049,54.61629405199574,12,1.7671645403440925,3.946593651455049,8.225768350244728,30.33183534230805,2.003356167043082,1.1666666666666667,324.00395194326194,6.720336125703471,2.720615662169888,60,2.720615662169888,1.1744987877964699,1.7671645403440925,1.1744987877964699,2,1,2,7.099295165750825
7739,-4.06,1.5749000000000002,62.51340000000002,92.04443569128102,240.03899999999996,9.980468870068982,254.15099999999998,253.03348696809,6.664703797946448,2.4749272527253736,5.504471428150724,34.43211578452731,14,2.766725141236614,4.711473158593372,10.129392033067417,15.929943897949348,2.214554765564051,1.3571428571428572,445.48429933395767,8.39447233095428,4.803378274418686,74,3.887702745626997,2.038870916160035,2.2734735025195745,1.677785655702554,2,1,2,9.743542947827812
7740,-4.26,2.711800000000001,117.45490000000004,174.93537112075003,380.27400000000017,17.005939091102878,407.49,407.1965337640901,14.758351493073064,3.1671514070042086,10.137880521187444,66.73003775307771,30,5.010548445554685,10.137880521187444,20.760937777247957,36.39820241076966,2.3250852870338274,0.8666666666666667,1108.7174439193616,17.005939091102878,7.126494290342616,156,7.126494290342616,3.5431136956687204,5.010548445554685,3.5431136956687204,4,3,4,20.069059099616123
7741,-2.67,2.4015000000000004,79.82670000000005,119.5959557755756,255.64299999999994,12.19147299960737,275.803,275.13095274009,9.164703797946448,2.4173968963370345,6.997946686898476,64.94142585113113,19,3.5021542111286776,6.619982213889248,13.664925939000156,29.800041095617345,2.2635065257277533,1.105263157894737,493.91719964890143,11.435544053588915,5.540957823497752,100,5.104522043025767,2.3214929425453597,3.2501778957891925,2.195504784875617,2,1,2,14.03810833666951
7742,-5.07,3.477300000000003,91.31770000000006,135.25342033666848,299.721,13.968624113806255,319.88100000000003,319.10302374008995,10.147867045540844,2.464688558179496,8.474070473917713,47.487202792972596,21,5.011609640327901,7.279609419980758,14.819626477379408,35.49555897654685,2.480752174385672,1.0476190476190477,642.4372765270095,12.396198586860073,7.164344276637104,110,5.644131539678293,3.8765339608715794,3.6462441587062386,2.6340835844675454,2,2,3,14.763801473252023
7743,-3.25,2.522000000000001,65.68650000000002,105.21646016364002,263.64099999999996,10.754211396442418,275.73699999999997,275.02626450391,7.953525587537065,2.2605170869189917,6.786800022522452,34.01019645203986,17,3.3668548453364355,4.968772220712585,12.88890505706126,31.490255118761723,2.1861958329025324,1.3529411764705883,484.77740369929205,9.181785869496238,5.292750009836701,94,3.2522028430823124,2.02690381507316,1.8408133292983657,1.0326305627486965,1,1,1,13.793572790845518
