,logS,MolLogP,MolMR,LabuteASA,HeavyAtomMolWt,Chi0v,MolWt,ExactMolWt,Chi1,AvgIpc,Chi1v,SMR_VSA7,HeavyAtomCount,Chi3v,Chi1n,Chi0,PEOE_VSA6,BCUT2D_LOGPHI,FpDensityMorgan1,BertzCT,Chi0n,Chi2v,NumValenceElectrons,Chi2n,Chi4v,Chi3n,Chi4n,NumAromaticRings,NumAromaticCarbocycles,RingCount,Kappa1
1920,-5.999400964999889,4.289600000000003,104.78290000000004,156.96274108633702,346.3060000000001,15.642791107269021,369.4900000000001,369.151097976,12.775188245478668,3.341966090384063,9.737872139454804,58.41570743824694,26,4.914187776539728,8.858219328199908,18.192023676495612,31.54366002800146,2.2847795536018505,1.2692307692307692,827.2160930769857,14.826294526341295,6.9825439470094866,136,5.950298764647734,3.2648567146954077,3.9780138339135895,2.555881366357553,3,1,3,18.1988715977432
1921,-6.276699184345036,3.7714000000000016,100.66820000000001,149.85451697457998,324.25800000000004,14.01495560042272,340.386,340.132411132,12.79282633568371,3.3525788087908737,8.593701026582274,83.94229824077458,26,4.93788190198939,8.593701026582274,17.509860921691395,24.26546827384644,2.346642240279202,0.9615384615384616,1104.6822902242338,14.01495560042272,6.452992869537294,126,6.452992869537294,3.657407809472283,4.93788190198939,3.657407809472283,4,3,5,14.83797897649881
1922,-6.147751386791574,4.305400000000003,109.99500000000002,167.64466619637972,374.3160000000002,16.388635917474147,393.4680000000001,393.11471246800005,13.690203145651198,3.1161219433136735,9.113369936426235,66.48807518261603,28,4.703239201253015,8.666156340926278,19.50986092169139,36.39820241076966,2.2873892448137143,0.8928571428571429,1099.54208658801,15.494208726474232,6.488462141954613,142,6.088462141954612,3.326219228159202,4.413796482153024,3.0505957771026306,4,3,4,18.1862676072455
1923,-5.974634083273994,4.106220000000002,107.5669,158.79307067091167,336.2650000000001,15.23626364276596,358.44100000000003,358.168127944,13.09735678832402,2.6907689969804602,8.875879865451754,101.11657785678895,27,4.195793528284545,8.875879865451754,19.06226716449869,60.160755107851486,2.106635282588032,0.8148148148148148,918.6230901649585,15.23626364276596,6.459632278522405,136,6.459632278522405,2.7017508229853484,4.195793528284545,2.7017508229853484,3,3,3,18.392846679687498
1924,-5.974295057887996,2.9791000000000007,86.76900000000003,139.727153813927,337.648,13.00400534086696,348.736,348.047711712,11.46923425058676,2.5660071178848227,7.358876276576846,97.7863912682352,24,3.906906056637158,6.9809118035676185,17.26722023457211,29.800041095617345,2.153027992642645,0.9166666666666666,1027.584507871338,12.248076394848505,5.503372607571924,122,5.096172480831318,2.4767827631757453,3.5381783328932066,2.281287957128823,3,2,3,16.13920807271896
1925,-5.972226649531591,2.6341200000000002,86.49600000000001,135.7888297014419,314.2060000000001,12.870111921839278,328.3180000000001,328.10233412799994,11.452397498181153,2.566946389924824,7.285946502919298,98.32720944619089,24,3.713172658635107,7.285946502919298,17.26722023457211,29.828919765543436,2.1082697753838615,0.875,1004.7627261466321,12.870111921839278,5.490361489198041,122,5.490361489198041,2.3613286422550086,3.713172658635107,2.3613286422550086,3,2,3,15.859752401338886
1926,-6.379359914165868,3.0843000000000007,90.60800000000002,142.43930546119637,321.22999999999996,13.425539944866063,335.342,335.11823828800004,12.224677988261847,3.1004157966018133,7.6815646564942694,66.10845245204885,25,3.841138276484587,7.6815646564942694,17.225403871315223,18.19910120538483,2.2127314692687134,1.12,1046.513192000598,13.425539944866063,5.5154387934542255,124,5.5154387934542255,2.6883612126617455,3.841138276484587,2.6883612126617455,4,2,4,15.193721636377846
1927,-5.972665592041455,5.530700000000005,121.03070000000002,181.22611759014097,396.3420000000002,18.239120130931745,422.55000000000007,422.166413692,14.36934182550903,2.748295069649171,10.85077325556797,83.6975858411651,30,6.051501586653514,9.865174695914481,21.56226716449869,32.903945735995094,2.2954364713764304,1.0333333333333334,986.0926966769691,17.42262355000402,8.585403420643427,156,7.589776705223229,3.495666349304358,5.033181592243804,2.7816294072766885,3,2,3,21.71249997593812
1928,-6.210791891311182,6.044100000000006,134.58599999999996,203.48997408383724,459.2070000000003,20.541875300779175,487.43100000000027,486.1589314960001,15.72325444601025,2.773876085011705,11.885274464434598,46.07102996463916,33,6.799569553414593,11.129345518416143,23.69794165489025,23.20187978046503,2.3715026370547574,1.1515151515151516,1167.480735495705,19.030017408742268,9.894414090551491,174,9.080013837070279,5.050308177029515,6.223338575728284,4.563244986266637,3,1,4,23.738288278499077
1929,-6.4445459758149175,6.073320000000007,156.15219999999974,237.1178570648044,523.3780000000004,23.48005260527189,556.6420000000004,556.259817136,19.60070665161348,3.5356913855149124,13.357003418423234,95.56493314397916,41,6.612746315557622,13.357003418423234,29.147689123196077,38.46739722769209,2.2951625279156547,1.048780487804878,1684.8247223668936,23.48005260527189,10.885895564570374,212,10.885895564570374,4.3697209862695106,6.612746315557622,4.3697209862695106,5,3,5,27.851330283420257
1930,-6.136249335038339,3.723900000000002,80.54970000000003,121.82830448876436,270.252,12.027055873925864,287.3880000000001,287.109233164,9.826499840494922,2.9742424306251287,7.875078523082198,29.90648405061529,20,4.425301817039094,6.995425711827304,13.7862462825598,19.26246486877803,2.2729380216378035,1.3,575.8143788212284,11.210559292998138,5.961886522253812,104,5.103783670395794,3.272864433121321,3.667580750234434,2.550246057765055,2,0,3,13.243141289437586
1931,-6.145461765710196,4.296800000000002,103.44300000000001,156.1661788524763,346.30600000000015,15.057737896199908,363.44200000000006,363.104147784,12.758351493073063,3.064582646867852,8.590313898207482,72.55444225107765,26,4.420354350244461,8.143100302707523,17.932510652501772,42.46456947923127,2.2654836737363575,0.9615384615384616,1056.557216342186,14.163310705199994,6.1190773581288935,130,5.719077358128893,3.1542718360285043,4.13091163114447,2.878648384971933,4,3,4,16.476918721261942
1932,-6.148150964423297,4.299580000000003,88.62600000000005,135.3571887559316,290.286,13.402884472145429,309.438,309.129968608,10.86450464295571,2.5432375597811485,8.797643389050231,52.97707081855043,22,5.0469491183218675,7.812044829396744,15.200459844932896,18.90801031431363,2.280190739403844,1.1818181818181819,676.7218909847894,12.586387891217703,6.586915301681848,112,5.6228667014252345,3.702526213827897,3.98464090978889,2.793566177088782,2,0,3,15.051788250673834
1933,-5.863145490440838,2.44036,101.6528,160.48496918002988,362.3090000000002,15.252761247892764,379.44500000000016,379.110295784,13.028407103102724,3.4864533321803646,9.296764191759234,35.392371257240434,27,5.090076802162605,8.311165632105745,19.38854057813175,23.894619086314336,2.3615552942516147,1.2222222222222223,956.0360204027752,14.436264666965037,7.148597051586419,136,6.184548451329805,3.2810540175833482,4.0923731876803275,2.54713553012848,2,1,3,18.55779640619558
1934,-5.82126436794801,6.6368200000000055,147.0620999999998,216.4167414435612,482.42300000000034,20.60666544638926,503.59100000000024,503.1528292920001,18.136162928584238,3.3597309610274513,12.416534355144826,96.1336062269284,37,6.758922228614759,11.536881543889931,25.191659197566096,24.26546827384644,2.347604065671828,0.8648648648648649,1716.3389489803521,19.790168865461535,9.249970413649553,180,8.338739487231074,4.87639575581031,5.704151885116571,3.979149398374434,6,2,6,22.566199282562906
1935,-6.459919955802597,2.6949000000000005,113.77020000000006,174.8319959002365,407.32500000000016,17.78504609758849,432.52500000000015,432.1743732600001,14.35821047658592,3.151747184682749,11.256049633970122,53.47280273836101,30,7.450172936913686,9.859086223963235,21.302754140504845,18.19910120538483,2.3011503078632356,1.2,1139.1591335877704,16.96854951666077,9.755310536107118,160,7.612949139599131,4.8498272510748555,5.509564009840908,3.7156868118597495,3,1,4,20.702257801046763
1936,-6.10242927911093,1.90222,99.05380000000004,157.39519176082334,371.2880000000001,15.875457142856577,392.4560000000002,392.1318397520001,12.96436362646857,2.671479288666675,10.38160607234344,41.34006860143779,27,6.8211357186332995,8.941542743542803,19.018297090128673,0.0,2.320735688090945,1.1851851851851851,961.0742513011061,15.058960561928851,8.539546128534337,144,6.708813967668359,5.169236055106944,4.871477391248303,3.4707754504087824,2,1,4,18.119583515484447
1937,-4.396606861513725,3.359000000000001,85.87240000000004,127.88366823000213,278.20599999999996,12.244319649510492,295.342,295.13207678400005,10.75835149307306,2.9522314427264935,7.233228224317146,54.59730361615449,22,3.315748294646294,7.233228224317146,15.363596551749426,37.255572541998674,2.1575087125076258,1.1818181818181819,734.6848028665769,12.244319649510492,4.919603917513093,112,4.919603917513093,2.194767201593668,3.315748294646294,2.194767201593668,3,2,3,14.13137590382717
1938,-3.879162141684307,1.8861999999999999,60.48680000000003,93.8091134869335,226.19199999999998,9.56791173460744,237.28000000000003,237.045964212,7.544624757173649,2.648233057016504,6.792662666298852,42.09213040561812,16,2.84747433950253,4.732149149514835,11.59601183824781,35.4884985994335,2.1980220806177995,1.25,572.2869604520141,8.751415153679714,5.758794432237099,84,3.6186150775070085,2.0602321450338312,2.027330832971955,1.3869360536638762,2,1,2,10.88324590224922
1939,-5.216877388313681,2.2502400000000007,78.41300000000004,124.07922675047186,268.187,12.842786701523105,288.34700000000004,288.1473925,9.807438208038286,2.598141959566409,7.043791249878362,34.88945568047582,21,3.5158824185261386,7.043791249878362,15.731686328639373,37.61002709646308,2.1946980406770793,1.0,607.5396940544733,12.842786701523105,5.91341550960173,112,5.91341550960173,2.356879751855163,3.5158824185261386,2.356879751855163,1,1,2,15.223256955427232
1940,-4.899496031850665,3.5770000000000026,88.02720000000004,128.87399173565095,276.21,12.666969380320866,294.354,294.136827816,10.685871848001625,2.8583136335385877,7.1210128527113365,65.85468310269995,22,3.6374384057445526,7.1210128527113365,15.526733258565956,30.33183534230805,2.2145947179273753,1.1818181818181819,820.8201497595908,12.666969380320866,5.258343366149765,112,5.258343366149765,2.626598511140257,3.6374384057445526,2.626598511140257,3,2,3,14.351582034961204
1941,-5.79707355453981,4.482200000000002,95.9249,138.73239086336946,298.24,12.86101538542896,313.36,313.1215121,11.792826335683708,3.0459658672539516,7.710738817490393,84.42622338169795,24,3.8755196571651402,7.710738817490393,16.355160383312146,54.59730361615449,2.196899467283266,0.7916666666666666,955.2704954898303,12.86101538542896,5.500059073264839,116,5.500059073264839,2.636362520049705,3.8755196571651402,2.636362520049705,4,3,4,14.208733122665903
1942,-5.944956189432899,2.847880000000001,75.47200000000004,114.99965017906314,252.19199999999995,10.834930873968391,264.288,264.101111004,9.86450464295571,3.1113836604929364,6.709694878187039,29.828919765543436,20,3.6876567073786948,6.709694878187039,13.526733258565956,12.13273413692322,2.3239783793828805,1.1,840.0626410335725,10.834930873968391,4.954253471146238,98,4.954253471146238,2.7054140150948265,3.6876567073786948,2.7054140150948265,3,1,4,11.236292538269801
1943,-3.188304305781578,0.14350000000000007,61.22050000000001,90.8494994770911,208.13599999999997,8.540111220059325,220.232,220.096025624,7.685871848001626,2.571954480052531,4.908083843233586,28.683381787660124,16,2.171125194188906,4.908083843233586,11.543605595440512,0.0,2.1388194088225547,1.3125,569.4478715614177,8.540111220059325,3.4263385861185993,84,3.4263385861185993,1.46488568158586,2.171125194188906,1.46488568158586,2,1,2,10.438224094185971
1944,-3.2962231277238443,-0.24660000000000076,56.603500000000004,84.48455736269449,196.12499999999997,7.833004438872777,206.20499999999998,206.08037556,7.185871848001626,2.5680212517688568,4.408083843233585,28.683381787660124,15,1.9851209602248332,4.408083843233585,10.836498814253964,0.0,2.1345150499577357,1.3333333333333333,554.4828406258572,7.833004438872777,3.091787596755718,78,3.091787596755718,1.3223223691462607,1.9851209602248332,1.3223223691462607,2,1,2,9.474069229752939
1945,-4.507028667604065,2.565620000000001,69.07970000000003,107.41935335177908,224.18199999999996,10.902118718814943,242.32599999999994,242.15314657599998,8.702708600407233,3.233920015491338,6.709155356366869,16.82083097824245,18,4.129449579413764,6.709155356366869,12.698306133819765,0.0,2.4548366530549974,1.1666666666666667,497.2606560354945,10.902118718814943,5.590801232761493,94,5.590801232761493,2.535498919538462,4.129449579413764,2.535498919538462,1,0,3,11.45982806396906
1946,-3.701374389739445,3.3447200000000024,94.79070000000004,141.09837440681446,306.285,14.311512924302038,329.46900000000005,329.156183356,11.203509938206668,3.0671279077534517,9.067517992156994,46.28297330132372,23,5.31578242140674,8.187865180902097,16.070703332935974,6.06636706846161,2.1981832303606943,1.391304347826087,633.476071969563,13.495016343374312,7.18520615027032,122,6.152960967908567,3.6729155361175203,4.3796084787806,2.9747151674781036,2,0,3,16.148848974386226
1947,-4.148870818539465,1.2347999999999997,67.85000000000004,106.00763708163245,228.16999999999996,10.196738193534191,244.29799999999992,244.132411132,8.932652990377571,2.8899444622938644,6.156490204032879,36.78963192022406,18,3.111499077342994,6.156490204032879,12.208896013370172,0.0,2.1728314400889763,1.1666666666666667,490.70216821214404,10.196738193534191,4.329511749510855,94,4.329511749510855,2.136891616342605,3.111499077342994,2.136891616342605,2,0,3,11.374929829685563
1948,-5.352042686427493,2.997300000000001,49.44300000000002,73.20026323782004,202.00999999999996,7.375276222761646,208.05800000000002,206.968361292,5.360173345306137,2.0412258289597847,4.157161866533171,41.001398429753536,11,1.990780348027243,3.364163596975819,7.681798275874712,18.19910120538483,2.153614672926756,1.1818181818181819,383.9744463345712,5.7892796836469405,3.2619122678394565,54,2.346236739047767,1.3931837070611701,1.557110193058192,1.0441822513170864,2,1,2,6.79766552622859
1949,-4.892421400640675,2.666380000000001,68.62700000000001,109.36961902675804,245.17199999999997,10.169305434300346,255.252,255.08079016,9.223876650462413,2.4632267209568344,5.474706695111176,53.361316671050794,19,2.388790507504448,5.474706695111176,13.664925939000156,12.142387175295491,2.189116602172706,1.3157894736842106,661.9809197283847,10.169305434300346,3.639200188558195,94,3.639200188558195,1.4671584436370697,2.388790507504448,1.4671584436370697,2,1,2,12.7100724385682
1950,-5.244517109142117,6.936200000000007,143.41749999999982,211.53743162157693,616.087,22.65673307870624,645.3190000000002,645.023689788,14.993932260492075,3.1404221106059236,13.046242319480399,60.42571735516888,31,7.064249090033277,10.888744028304075,22.380104409694468,45.39113442738271,2.330554121481124,1.064516129032258,1017.4182948418049,18.34173649635359,9.797817503911748,166,7.4734361391367825,5.727816628805917,5.461660913120075,3.6482951301721425,3,2,3,24.511205068165516
1951,-3.822095801289902,1.6424199999999998,61.64880000000004,96.04486111042361,224.19999999999996,10.203253356820849,240.32799999999995,240.093248752,7.577316827624754,2.7474873817582615,7.284143800675893,23.781543132923076,16,5.178823054925901,5.5687223440285685,11.596011838247808,12.841643245852019,2.260825596922798,1.25,447.37783610971996,9.386756775893122,6.643842712297937,88,4.362780113964387,3.9139011190593886,2.993547920789589,2.0653081510956373,1,0,2,11.513497683888868
1952,-4.611143148644345,2.3342199999999993,94.54940000000005,143.6383613070927,318.23100000000005,13.950666107311548,337.3830000000001,337.15387484800004,12.114193540729628,3.3494442535655673,8.41539333813667,52.20397191428026,25,4.502403448530319,8.41539333813667,17.388540578131757,12.13273413692322,2.389709028947575,1.4,1000.1142263839396,13.950666107311548,6.493129517401581,128,6.493129517401581,2.9209420833344177,4.502403448530319,2.9209420833344177,3,1,4,15.560889260888647
1953,-5.971767400004064,2.902000000000001,101.80000000000004,154.70751225034587,355.6720000000001,15.539628949393903,374.824,374.103334768,12.493932260492075,2.6563593272569284,8.513550509607878,67.82237187760711,26,4.55218854339391,8.13558603659865,18.844570503761737,23.733674027155736,2.3018757563498,0.9615384615384616,1068.0648996669618,14.783700003375447,6.205373201146019,136,5.768937420674034,3.0739343583596037,4.300212228054425,2.947946200689861,3,2,3,18.072837076236716
1954,-4.70617743953517,4.040300000000003,129.1736,187.50215868219945,400.3120000000002,18.399020187889747,426.52000000000015,426.205576072,15.456728795830726,3.1166395288817665,10.442541317355357,95.05021078832733,32,5.2610050811045745,10.442541317355357,22.66456146007064,48.53093654769288,2.3770723664875173,0.9375,1199.4585720945472,18.399020187889747,7.972797424624827,162,7.972797424624827,3.8473250291331578,5.2610050811045745,3.8473250291331578,3,3,4,21.33654635497979
1955,-4.338881652104309,1.92974,92.33640000000003,143.02040631217645,326.2800000000001,14.860624970917964,345.4320000000001,345.13717922800004,11.511570350697117,3.173550970665337,8.848819854225122,28.71160254470399,24,4.354741801814209,7.624074982833534,17.26722023457211,18.685622149081738,2.1741481721300593,1.375,898.7449946572704,14.044128389990238,6.196342367525188,126,5.422945705391213,2.831850866462833,3.8166566791337977,2.4956147992669875,3,0,3,16.438212095902205
1956,-3.8165268602080937,2.798260000000001,78.30900000000003,124.92436837766644,282.267,11.70937151440531,291.339,291.05786628800007,10.313193047939452,3.1476805345135435,6.986515423110852,59.251478675235354,21,3.998173386246533,6.170018842183126,14.656489770562878,30.33183534230805,2.2597795536451453,1.0952380952380953,848.314101988387,10.892874933477584,5.392766839458213,100,4.277566968168966,2.8883983023704007,2.967015307270887,1.966160562772948,3,1,3,13.043083653053174
1957,-4.714542206644345,2.3955,95.23940000000003,144.25819147456227,318.23100000000005,14.061396571320783,337.38300000000004,337.153874848,12.024877143252587,3.0612899590886764,8.0145497852835,64.57866862166517,25,3.6928446666590564,8.0145497852835,17.811190308942127,44.179309741689295,2.152080924049492,1.2,927.8944128702896,14.061396571320783,5.989847868052052,128,5.989847868052052,2.34783690660183,3.6928446666590564,2.34783690660183,3,1,3,16.631264146178772
1958,-3.813862778460517,1.6804,63.69740000000003,98.18568498480549,218.15099999999995,9.271781865935457,231.25499999999997,231.100776656,8.326499840494924,2.9696816861586335,5.69998882997052,24.26546827384644,17,2.8530966594109533,5.69998882997052,11.664925939000156,12.13273413692322,2.1608499647700263,1.4705882352941178,510.4292465958553,9.271781865935457,4.093471304353013,88,4.093471304353013,1.9936263546527815,2.8530966594109533,1.9936263546527815,2,1,3,10.285221853436983
1959,-5.834804595597189,3.3139200000000013,97.51640000000002,144.36264012054988,325.6740000000001,14.002584649508428,341.802,341.104337812,11.541713895658194,2.833507985745588,7.711429115481191,59.1170213531312,24,3.775682523699907,7.333464642471963,17.10408352775558,41.42985965577595,2.2133415938467933,1.125,829.1294756290039,13.246655703489973,5.727651563989053,122,5.320451437248447,2.3039652624971136,3.4460943026598616,2.120986327790758,2,2,3,16.01390346535948
1960,-4.327681014140496,3.2345000000000024,93.81870000000004,134.5603728936147,308.277,13.203633518513595,322.38900000000007,322.077598688,11.237183443017882,2.944003800920465,8.66562087467119,61.480042185954,23,6.028857667346848,7.849124293743464,15.551677284948287,18.19910120538483,2.3399480740710428,1.0869565217391304,1213.0918426647927,12.387136937585868,7.186188233398085,114,6.102566477272422,5.0724985769330395,4.751886745687694,3.6748756743019815,4,1,5,13.077030867869656
1961,-3.580205647580695,1.4913999999999998,59.90480000000003,94.12988253900986,204.14399999999995,9.12820425447459,218.256,218.105527688,7.792024997884274,2.728784777072453,5.081659335903621,48.04701140676951,16,2.3948281373819316,5.081659335903621,11.380468888623982,12.13273413692322,2.1303668398632496,1.3125,448.2972494632455,9.12820425447459,3.545114308723721,84,3.545114308723721,1.3745340060347537,2.3948281373819316,1.3745340060347537,2,1,2,10.699326455634814
1962,-5.831740554384952,1.6851399999999999,97.83000000000007,144.29982219847395,318.231,14.90593570955604,339.39900000000006,339.16952491200004,11.917922655570509,3.1083848748524723,8.479370750269553,50.16408885017795,25,4.835297675703633,8.479370750269553,17.877950698581348,6.06636706846161,2.32098001512411,1.08,1098.9175689754236,14.90593570955604,6.6242077252043465,130,6.6242077252043465,3.707836234036602,4.835297675703633,3.707836234036602,3,1,4,15.683427406389828
1963,-3.721532262645226,3.1732000000000014,95.02680000000007,142.3134262032049,300.232,14.058925674792736,324.4240000000001,324.183778008,11.707039898056808,2.6616583780599465,8.682990361275793,48.68071912758889,24,5.8194843766095925,8.682990361275793,16.681433796945207,6.076020106833881,2.417007461998577,1.4166666666666667,760.3873010425311,14.058925674792736,6.97439365893587,126,6.97439365893587,4.44430603425086,5.8194843766095925,4.44430603425086,2,1,5,15.60801064990268
1964,-3.7149867867651607,3.5237000000000016,107.70430000000003,165.46853084373635,400.3520000000002,16.327763056724432,416.4800000000001,416.050063612,13.285730831514487,3.19537020282877,10.380325902900399,76.48433214048032,28,6.808587308863905,8.060609762844864,20.311190308942123,18.19910120538483,2.2598382212098063,1.0357142857142858,1106.7404595932057,14.694769894868982,8.671860763334774,144,5.791370078963784,4.74862518656629,3.9671096006198456,2.3967801597124345,3,2,3,19.587700678572965
1965,-3.859064780446902,3.1698200000000014,72.99200000000003,115.7468748697896,256.17999999999995,11.967158282493358,272.308,272.127325752,9.421634854885395,2.9484051806673297,6.470704887248915,23.847862556949057,20,2.905322287502128,6.470704887248915,14.328062645816686,25.927874856197317,2.2538277143846686,1.2,751.9583193377655,11.967158282493358,6.083080387093628,104,6.083080387093628,1.957369525934983,2.905322287502128,1.957369525934983,3,0,3,12.776653280663512
1966,-5.383588202145205,2.6657800000000007,72.39320000000002,114.02578622913283,262.229,11.02952677045391,273.317,273.057197592,9.257550155273625,2.8660135856530347,6.506272177564311,40.90291053085781,19,3.139419941889169,5.6266193663094155,13.664925939000156,0.0,2.238486615961376,1.5789473684210527,630.8137214205134,10.213030189526183,4.434571262786957,96,3.5184551849516685,2.212408215132448,2.3095768790880546,1.4799261632934366,2,0,2,13.051388775220314
1967,-5.642631252805267,4.948320000000003,96.75600000000003,135.49714734740118,290.282,13.431059718441297,307.41800000000006,307.10308516400005,10.631030293135236,2.5370172532977326,7.5517992631077036,72.29348924477472,22,3.9461024146853347,7.14355097264384,15.526733258565956,42.46456947923127,2.2205659759855565,0.9090909090909091,828.2879483663928,12.61456313751357,5.624187864300725,110,5.274947011799004,2.5438191310367166,3.588907802599418,2.342184830832832,3,3,3,14.54322777837141
1968,-5.747814752969008,2.1635999999999997,138.65339999999992,212.73967306332796,474.33500000000026,20.655460307590268,503.56700000000023,503.2393357880001,18.19100448345063,3.683233675802501,12.30163505160789,48.85820897802179,37,6.597057876443498,12.30163505160789,25.191659197566096,0.0,2.2394622240131983,0.972972972972973,1469.1799033817567,20.655460307590268,8.88696865838288,192,8.88696865838288,4.5922523484188185,6.597057876443498,4.5922523484188185,5,1,6,23.251287763320807
1969,-3.828479305604025,1.0603999999999996,60.876400000000025,90.51918709585308,188.14899999999997,9.162011904501533,206.293,206.15314657599998,7.381341395361316,2.305761617854739,5.576366687355318,18.08761513807461,15,2.936387798828786,5.576366687355318,10.510225400620904,0.0,2.1696684256743,1.4,307.2111605887294,9.162011904501533,4.042084213248397,82,4.042084213248397,2.027528037945857,2.936387798828786,2.027528037945857,1,0,2,10.360920365298131
1970,-5.614631654470049,3.3766000000000016,100.12700000000005,146.82806188332162,298.23600000000005,15.26645991118662,333.51600000000013,333.26677936000004,11.624670206849105,2.6298956321301685,9.73920998801653,34.88945568047582,24,5.719940322047553,9.73920998801653,17.416002794556718,57.2269465197055,2.3180500615484814,1.0416666666666667,496.61215368935945,15.26645991118662,7.609943344876238,136,7.609943344876238,3.8722619424590365,5.719940322047553,3.8722619424590365,1,1,2,19.425063273703966
1971,-5.67086546953349,3.1830000000000016,85.72420000000004,133.08271266893652,294.201,12.536252365748634,309.321,309.10010796,11.202708600407236,2.561301833806381,7.248453449509896,65.86744745927959,23,3.35778903146168,7.248453449509896,16.233840039752504,24.26546827384644,2.2831609197683425,1.0869565217391304,795.1135242643704,12.536252365748634,4.846325502493062,116,4.846325502493062,2.277501557144191,3.35778903146168,2.277501557144191,2,2,3,14.84056715861261
1972,-4.067720345986625,3.867300000000003,94.66270000000006,133.28600147642697,270.22999999999996,13.860682517250803,297.44599999999997,297.22049786400004,10.830029800345061,3.018500805191609,8.698120896893014,35.5228477603919,22,4.766600673034064,8.698120896893014,15.363596551749426,32.046575604766076,2.3332626151674085,1.1363636363636365,631.8580549202671,13.860682517250803,6.089966024598958,118,6.089966024598958,3.4687618233938853,4.766600673034064,3.4687618233938853,2,1,3,15.292012937649021
1973,-3.822813136584112,1.3737,42.625200000000014,77.95386793606382,197.095,7.0058631629365555,204.15100000000004,204.051047504,6.488981864507822,2.143829023614696,3.738592351282935,30.08987277184637,14,1.391900655936125,3.738592351282935,10.604448006685086,0.0,2.1199201347647496,1.3571428571428572,310.11247235476174,7.0058631629365555,2.5337438430743267,76,2.5337438430743267,0.7858524665292643,1.391900655936125,0.7858524665292643,1,0,1,10.49058017727639
1974,-4.404582983273994,3.8255000000000026,107.52770000000004,158.35166555844216,336.2650000000001,15.15009704344631,358.44100000000014,358.16812794399993,13.20350993820667,3.1294158413436666,9.332191015038866,77.85694073647171,27,5.04205516901711,9.332191015038866,18.63961743368832,54.59730361615449,2.2164930479917513,0.9629629629629629,973.844724128318,15.15009704344631,6.907155777307938,136,6.907155777307938,3.5976546671602914,5.04205516901711,3.5976546671602914,3,3,4,17.28267148430764
1975,-5.670401425433972,5.339400000000004,122.08930000000001,192.84557652701676,445.34200000000027,18.04989675909442,463.48600000000016,463.088971896,15.885050488558726,3.072750504610626,10.754505648199448,105.77256814326329,33,5.819176999161689,9.938009067271722,23.37166824125719,36.39820241076966,2.3316435319325746,0.9393939393939394,1221.1619274625782,17.233400178166693,8.247299843353396,166,7.2541084399922955,3.9688454430110913,4.911785275857379,3.130551931759795,3,3,4,22.289881798630198
1976,-5.671350197431107,2.401300000000001,98.41580000000003,157.10800519452775,370.27700000000016,15.784220437561752,389.4290000000001,389.093308328,12.878577188841664,3.112908416218434,9.833410811492506,59.15492395432226,27,6.134395939560558,8.393347482691864,19.604083527755574,0.0,2.3338896666986355,1.037037037037037,981.7595101353195,14.967723856634025,7.769404554416408,142,5.907094278386846,4.473844338087188,4.306964941386496,2.9706349083011028,2,2,3,18.90731100744621
1977,-3.5757755247091394,2.2781000000000002,62.65870000000004,96.27614114573892,200.15599999999998,9.484853919031238,218.30000000000004,218.141913196,7.84333659290053,2.8052100398764153,5.999943903753957,30.08987277184637,16,3.1878528302548057,5.999943903753957,11.217332181807452,12.841643245852019,2.2669684881558583,1.3125,331.04564757019233,9.484853919031238,4.486798211159648,86,4.486798211159648,2.25012999565499,3.1878528302548057,2.25012999565499,1,0,2,11.11576940165027
1978,-6.003493215776542,3.136440000000002,85.22820000000003,128.14713716477877,276.214,12.446041499670372,292.34200000000004,292.132411132,10.631030293135234,2.9244018856159557,7.006995346050747,71.54861109754842,22,3.293793257206334,7.006995346050747,15.526733258565956,35.89528683400505,2.1238110017688094,0.9545454545454546,791.2860773381176,12.446041499670372,5.079158421428097,110,5.079158421428097,2.0925887360613205,3.293793257206334,2.0925887360613205,3,2,3,14.007002048058858
1979,-3.712587185839385,2.8020200000000015,81.12770000000005,124.82127839333964,268.187,12.594243718772416,290.3630000000001,290.163042564,10.096555450524587,2.474354653111573,7.390755601829268,29.828919765543436,21,3.6773700193781087,7.390755601829268,15.242276208189782,12.13273413692322,2.2004276243377303,1.3333333333333333,507.9984822252637,12.594243718772416,5.318972572165203,114,5.318972572165203,2.506153072699378,3.6773700193781087,2.506153072699378,1,1,2,15.350761482885613
1980,-5.170095312596653,2.8545000000000016,88.95230000000004,135.41928175752886,314.25700000000006,13.492667883016354,331.39300000000003,331.08782902400003,11.00156709112992,2.5950640717191202,8.314973526392107,72.81571089828387,23,5.010560762836648,6.8749101975914675,16.872032720186702,24.27512131221871,2.2369517565697996,1.1304347826086956,783.102896997945,12.676171302088628,6.538634534811428,120,4.676324258781865,3.5173689545438482,3.2025105895762307,2.060896363456245,2,2,2,16.765097388418205
1981,-5.668808201384425,3.8968000000000025,92.47130000000004,157.9029260718443,406.70400000000006,15.451053644313214,419.80800000000005,419.02059123600003,12.551897251786068,3.036518041475233,9.479940690941632,58.11119019960197,27,6.323527956151577,7.661912889131763,19.98276318419594,11.600939890232516,2.382393239068354,1.1851851851851851,1021.3239657960585,13.878628117367033,8.071168767707283,144,5.801658364937113,4.629966161354913,4.184740370227668,2.875295075100039,2,2,3,19.500166460707252
